INFO  2019-12-19 14:47:10,287 [39   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-12-19 14:47:10,362 [39   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 148.2146ms
INFO  2019-12-19 14:47:10,378 [39   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2019-12-19 14:47:10,387 [39   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 289.1576ms 200 application/x-javascript; charset=utf-8
INFO  2019-12-19 14:47:10,587 [39   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery-validation/src/localization/messages_es_MX.js  
INFO  2019-12-19 14:47:10,620 [39   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 118.0897ms 404 
INFO  2019-12-19 14:47:10,676 [39   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2019-12-19 14:47:10,698 [39   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2019-12-19 14:47:10,716 [39   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2019-12-19 14:47:10,726 [39   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 57.5426ms 200 application/json
INFO  2019-12-19 14:47:10,841 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=l_PK0RAWhKvgUusIv3fiKA  
INFO  2019-12-19 14:47:10,868 [13   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
DEBUG 2019-12-19 14:47:10,890 [42   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"l_PK0RAWhKvgUusIv3fiKA","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2019-12-19T14:47:10.8900445+05:30","Properties":{}}
DEBUG 2019-12-19 14:47:10,891 [42   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: l_PK0RAWhKvgUusIv3fiKA
INFO  2019-12-19 14:47:11,085 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/lib/signalr-client/signalr.min.js.map  
INFO  2019-12-19 14:47:11,133 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 21.3942ms 404 
DEBUG 2019-12-19 14:47:11,843 [5    ] HttpRequestEntityChangeSetReasonProvider - Unable to get URL from HttpRequest, fallback to null
INFO  2019-12-19 14:47:15,101 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/Order/GetAllOrders  
INFO  2019-12-19 14:47:15,115 [13   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Shopping_Card.Web.Controllers.OrderController.GetAllOrders (Shopping_Card.Web.Mvc)'
INFO  2019-12-19 14:47:15,126 [13   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAllOrders", controller = "Order", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult GetAllOrders() on controller Shopping_Card.Web.Controllers.OrderController (Shopping_Card.Web.Mvc).
DEBUG 2019-12-19 14:47:15,139 [13   ] Abp.EntityHistory.EntityHistoryHelper    - Skipping Entity Change Creation for Shopping_Card.Entities.Order, Id:24
DEBUG 2019-12-19 14:47:15,140 [13   ] Abp.EntityHistory.EntityHistoryHelper    - Skipping Entity Change Creation for Shopping_Card.Entities.Order, Id:25
DEBUG 2019-12-19 14:47:15,140 [13   ] Abp.EntityHistory.EntityHistoryHelper    - Skipping Entity Change Creation for Shopping_Card.Entities.Order, Id:26
DEBUG 2019-12-19 14:47:15,140 [13   ] Abp.EntityHistory.EntityHistoryHelper    - Skipping Entity Change Creation for Shopping_Card.Entities.Order, Id:27
INFO  2019-12-19 14:47:15,163 [25   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view GetAllOrders.
DEBUG 2019-12-19 14:47:15,187 [8    ] Abp.EntityHistory.EntityHistoryHelper    - Skipping Entity Change Creation for Shopping_Card.Authorization.Users.User, Id:1
WARN  2019-12-19 14:47:15,204 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'CreateOrder' in localization source 'Shopping_Card'!
WARN  2019-12-19 14:47:15,205 [8    ] naries.DictionaryBasedLocalizationSource - Can not find 'AllOrders' in localization source 'Shopping_Card'!
INFO  2019-12-19 14:47:15,243 [8    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view GetAllOrders executed in 76.7117ms.
DEBUG 2019-12-19 14:47:15,255 [4    ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: l_PK0RAWhKvgUusIv3fiKA
INFO  2019-12-19 14:47:15,260 [8    ] c.Infrastructure.ControllerActionInvoker - Executed action Shopping_Card.Web.Controllers.OrderController.GetAllOrders (Shopping_Card.Web.Mvc) in 116.8636ms
INFO  2019-12-19 14:47:15,272 [8    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Shopping_Card.Web.Controllers.OrderController.GetAllOrders (Shopping_Card.Web.Mvc)'
INFO  2019-12-19 14:47:15,288 [4    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
INFO  2019-12-19 14:47:15,296 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 185.8993ms 200 text/html; charset=utf-8
INFO  2019-12-19 14:47:15,301 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 4467.3884ms 101 
INFO  2019-12-19 14:47:15,578 [42   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery-validation/src/localization/messages_es_MX.js  
INFO  2019-12-19 14:47:15,608 [41   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=637123633200159617  
INFO  2019-12-19 14:47:15,637 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=637123633200159617  
INFO  2019-12-19 14:47:15,671 [42   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 48.6237ms 404 
INFO  2019-12-19 14:47:15,680 [41   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2019-12-19 14:47:15,704 [41   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
INFO  2019-12-19 14:47:15,722 [41   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-12-19 14:47:15,742 [41   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 20.1445ms
INFO  2019-12-19 14:47:15,748 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2019-12-19 14:47:15,757 [41   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2019-12-19 14:47:15,820 [41   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 194.1935ms 200 application/x-javascript
INFO  2019-12-19 14:47:15,833 [5    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
WARN  2019-12-19 14:47:15,855 [5    ] naries.DictionaryBasedLocalizationSource - Can not find 'CreateOrder' in localization source 'Shopping_Card'!
WARN  2019-12-19 14:47:15,855 [5    ] naries.DictionaryBasedLocalizationSource - Can not find 'AllOrders' in localization source 'Shopping_Card'!
INFO  2019-12-19 14:47:15,893 [5    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-12-19 14:47:15,925 [5    ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 60.8006ms
INFO  2019-12-19 14:47:15,939 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2019-12-19 14:47:16,025 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 361.8922ms 200 application/x-javascript; charset=utf-8
INFO  2019-12-19 14:47:16,067 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2019-12-19 14:47:16,084 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2019-12-19 14:47:16,096 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2019-12-19 14:47:16,107 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 65.61ms 200 application/json
INFO  2019-12-19 14:47:16,165 [5    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=9LYWFcFMmCLjLt1_81_5zA  
INFO  2019-12-19 14:47:16,172 [42   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/favicon.ico  
INFO  2019-12-19 14:47:16,183 [42   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/favicon.ico'. Physical path: 'D:\InexisProject\5.0.0\aspnet-core\src\Shopping_Card.Web.Mvc\wwwroot\favicon.ico'
INFO  2019-12-19 14:47:16,191 [42   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 23.7431ms 200 image/x-icon
INFO  2019-12-19 14:47:16,208 [5    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
DEBUG 2019-12-19 14:47:16,224 [41   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"9LYWFcFMmCLjLt1_81_5zA","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2019-12-19T14:47:16.2239247+05:30","Properties":{}}
DEBUG 2019-12-19 14:47:16,225 [41   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: 9LYWFcFMmCLjLt1_81_5zA
INFO  2019-12-19 14:47:16,392 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/lib/signalr-client/signalr.min.js.map  
INFO  2019-12-19 14:47:16,415 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 22.7801ms 404 
DEBUG 2019-12-19 14:47:16,859 [8    ] HttpRequestEntityChangeSetReasonProvider - Unable to get URL from HttpRequest, fallback to null
INFO  2019-12-19 14:47:20,033 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/Order/CreateOrder  
INFO  2019-12-19 14:47:20,044 [13   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Shopping_Card.Web.Controllers.OrderController.CreateOrder (Shopping_Card.Web.Mvc)'
INFO  2019-12-19 14:47:20,051 [13   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "CreateOrder", controller = "Order", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult CreateOrder() on controller Shopping_Card.Web.Controllers.OrderController (Shopping_Card.Web.Mvc).
DEBUG 2019-12-19 14:47:20,060 [13   ] Abp.EntityHistory.EntityHistoryHelper    - Skipping Entity Change Creation for Shopping_Card.Entities.Customer, Id:1
DEBUG 2019-12-19 14:47:20,060 [13   ] Abp.EntityHistory.EntityHistoryHelper    - Skipping Entity Change Creation for Shopping_Card.Entities.Customer, Id:2
DEBUG 2019-12-19 14:47:20,060 [13   ] Abp.EntityHistory.EntityHistoryHelper    - Skipping Entity Change Creation for Shopping_Card.Entities.Product, Id:1
DEBUG 2019-12-19 14:47:20,060 [13   ] Abp.EntityHistory.EntityHistoryHelper    - Skipping Entity Change Creation for Shopping_Card.Entities.Product, Id:2
INFO  2019-12-19 14:47:20,083 [39   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view CreateOrder.
DEBUG 2019-12-19 14:47:20,102 [44   ] Abp.EntityHistory.EntityHistoryHelper    - Skipping Entity Change Creation for Shopping_Card.Authorization.Users.User, Id:1
WARN  2019-12-19 14:47:20,120 [44   ] naries.DictionaryBasedLocalizationSource - Can not find 'CreateOrder' in localization source 'Shopping_Card'!
WARN  2019-12-19 14:47:20,121 [44   ] naries.DictionaryBasedLocalizationSource - Can not find 'AllOrders' in localization source 'Shopping_Card'!
INFO  2019-12-19 14:47:20,163 [44   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view CreateOrder executed in 67.0475ms.
INFO  2019-12-19 14:47:20,177 [44   ] c.Infrastructure.ControllerActionInvoker - Executed action Shopping_Card.Web.Controllers.OrderController.CreateOrder (Shopping_Card.Web.Mvc) in 112.5322ms
DEBUG 2019-12-19 14:47:20,178 [13   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is disconnected: 9LYWFcFMmCLjLt1_81_5zA
INFO  2019-12-19 14:47:20,194 [44   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Shopping_Card.Web.Controllers.OrderController.CreateOrder (Shopping_Card.Web.Mvc)'
INFO  2019-12-19 14:47:20,208 [13   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
INFO  2019-12-19 14:47:20,218 [44   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 178.3803ms 200 text/html; charset=utf-8
INFO  2019-12-19 14:47:20,229 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 4071.3061ms 101 
INFO  2019-12-19 14:47:20,560 [39   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery-validation/src/localization/messages_es_MX.js  
INFO  2019-12-19 14:47:20,594 [44   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=637123633200159617  
INFO  2019-12-19 14:47:20,623 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=637123633200159617  
INFO  2019-12-19 14:47:20,643 [39   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 98.0908ms 404 
INFO  2019-12-19 14:47:20,657 [44   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2019-12-19 14:47:20,670 [4    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2019-12-19 14:47:20,678 [44   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
INFO  2019-12-19 14:47:20,685 [4    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
INFO  2019-12-19 14:47:20,694 [4    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-12-19 14:47:20,707 [4    ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 11.1324ms
INFO  2019-12-19 14:47:20,716 [4    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2019-12-19 14:47:20,722 [4    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 211.1362ms 200 application/x-javascript
WARN  2019-12-19 14:47:20,725 [44   ] naries.DictionaryBasedLocalizationSource - Can not find 'CreateOrder' in localization source 'Shopping_Card'!
WARN  2019-12-19 14:47:20,726 [44   ] naries.DictionaryBasedLocalizationSource - Can not find 'AllOrders' in localization source 'Shopping_Card'!
INFO  2019-12-19 14:47:20,781 [44   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-12-19 14:47:20,820 [44   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 99.8545ms
INFO  2019-12-19 14:47:20,840 [44   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2019-12-19 14:47:20,857 [44   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 335.505ms 200 application/x-javascript; charset=utf-8
INFO  2019-12-19 14:47:20,999 [44   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery-validation/src/localization/messages_es_MX.js  
INFO  2019-12-19 14:47:21,018 [44   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 13.4897ms 404 
INFO  2019-12-19 14:47:21,077 [44   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 POST http://localhost:62114/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2019-12-19 14:47:21,129 [44   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr/negotiate'
INFO  2019-12-19 14:47:21,188 [44   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr/negotiate'
INFO  2019-12-19 14:47:21,210 [44   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 131.8598ms 200 application/json
INFO  2019-12-19 14:47:21,311 [44   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/signalr?id=jFYNFL3UYVCo2XCCuVfeLQ  
INFO  2019-12-19 14:47:21,330 [44   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint '/signalr'
DEBUG 2019-12-19 14:47:21,350 [4    ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"jFYNFL3UYVCo2XCCuVfeLQ","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2019-12-19T14:47:21.3506486+05:30","Properties":{}}
DEBUG 2019-12-19 14:47:21,352 [4    ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: jFYNFL3UYVCo2XCCuVfeLQ
INFO  2019-12-19 14:47:21,520 [13   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/lib/signalr-client/signalr.min.js.map  
